new_company_company_id,new_company_id,new_company_new_id,new_company_relevance_score,new_company_ticker_sentiment_label,new_company_ticker_sentiment_score
930,5090,3327,0.57088,Bullish,0.46667
13306,5099,3332,0.366061,Bullish,0.56583
8488,5100,3332,0.366061,Bullish,0.43684
15341,5101,3332,0.279015,Bullish,0.365501
9439,5104,3334,0.366061,Bullish,0.368477
4844,5106,3334,0.366061,Bullish,0.536847
4646,5108,3336,0.9545,Bullish,0.373286
9542,5128,3354,0.714462,Bullish,0.377818
18496,5138,3359,0.392948,Bullish,0.441532
16143,5167,3378,0.287441,Bullish,0.360579
6511,5169,3384,0.472338,Bullish,0.350228
2272,5175,3388,0.508593,Bullish,0.403178
6185,5181,3390,0.415699,Bullish,0.585694
19,5185,3390,0.798255,Bullish,0.549143
16537,5198,3393,0.36472,Bullish,0.514171
15881,5211,3398,0.593715,Bullish,0.496816
17519,5216,3399,0.398148,Bullish,0.518038
13306,5218,3400,0.484191,Bullish,0.61621
8488,5219,3400,0.411848,Bullish,0.44992
15341,5220,3400,0.33514,Bullish,0.397768
5331,5222,3402,0.448513,Bullish,0.626926
13194,5223,3402,0.176717,Bullish,0.515473
15752,5227,3406,0.602879,Bullish,0.497913
15641,5237,3410,0.500324,Bullish,0.378997
15084,5242,3411,0.542075,Bullish,0.444857
18496,5247,3413,0.430716,Bullish,0.452838
16503,5277,3429,0.661016,Bullish,0.558051
6432,5288,3438,0.395012,Bullish,0.453922
15063,5294,3441,0.767534,Bullish,0.74195
16786,5296,3441,0.345674,Bullish,0.493904
5146,5306,3445,0.597525,Bullish,0.541978
712,5324,3459,0.885652,Bullish,0.474338
5286,5327,3461,0.595343,Bullish,0.559181
6015,5333,3465,0.526267,Bullish,0.61428
5741,5338,3467,0.721206,Bullish,0.440836
15573,5341,3469,0.352557,Bullish,0.515196
13749,5349,3472,0.272029,Bullish,0.389207
14922,5368,3490,0.07913,Bullish,0.362032
13766,5373,3493,0.153961,Bullish,0.371196
15934,5374,3493,0.077343,Bullish,0.363011
9439,5396,3518,0.597724,Bullish,0.36867
7433,5398,3520,0.417304,Bullish,0.454845
1714,5399,3521,0.269776,Bullish,0.414021
15861,5402,3521,0.269776,Bullish,0.414021
4206,5404,3525,0.82082,Bullish,0.559261
5905,5411,3529,0.098659,Bullish,0.43882
12378,5414,3531,0.881153,Bullish,0.415746
1207,5439,3546,0.635581,Bullish,0.482722
17228,5443,3547,0.648283,Bullish,0.683841
13024,5471,3565,0.679118,Bullish,0.363521
4206,5481,3571,0.754476,Bullish,0.542098
4928,5500,3582,0.213674,Bullish,0.394891
9380,5522,3600,0.413587,Bullish,0.35869
4326,5524,3602,0.366961,Bullish,0.396928
14320,5526,3604,0.363388,Bullish,0.363387
13675,5528,3606,0.368773,Bullish,0.360303
930,5529,3608,0.583787,Bullish,0.431605
6432,5532,3611,0.618922,Bullish,0.403851
6610,5562,3625,0.847959,Bullish,0.370865
16663,5564,3626,0.682689,Bullish,0.466127
15084,5566,3627,0.533842,Bullish,0.523964
15290,5567,3628,0.436009,Bullish,0.478139
6557,5568,3629,0.448316,Bullish,0.498237
13488,5569,1714,0.440549,Bullish,0.491203
13488,5570,3631,0.440549,Bullish,0.491203
16271,5571,3632,0.526707,Bullish,0.525459
17183,5572,3633,0.445179,Bullish,0.429081
13531,5573,3634,0.440549,Bullish,0.471834
10534,5593,3642,0.790605,Bullish,0.629789
13617,5594,3642,0.68471,Bullish,0.577876
17416,5595,3643,0.628473,Bullish,0.579292
14962,5596,3644,0.686739,Bullish,0.570812
13766,5597,3644,0.622414,Bullish,0.55002
14875,5598,3645,0.790605,Bullish,0.622422
14450,5599,3645,0.68471,Bullish,0.572756
1719,5600,3646,0.662945,Bullish,0.61576
15561,5601,3646,0.769861,Bullish,0.645205
4100,5602,3647,0.674691,Bullish,0.522163
6493,5603,3649,0.7414,Bullish,0.531036
13840,5604,3649,0.68471,Bullish,0.516193
8868,5605,3650,0.784902,Bullish,0.640498
5741,5606,3650,0.678673,Bullish,0.612496
173,5608,3653,0.781591,Bullish,0.572713
7415,5609,3655,0.68701,Bullish,0.548936
16663,5631,3662,0.739411,Bullish,0.480125
13416,5632,3665,0.493299,Bullish,0.42602
16773,5635,3666,0.449503,Bullish,0.507536
15765,5636,3667,0.688096,Bullish,0.419723
16963,5646,3672,0.845894,Bullish,0.418464
16567,5666,3687,0.379051,Bullish,0.477043
14046,5671,3693,0.828402,Bullish,0.383597
5549,5681,3696,0.228431,Bullish,0.396565
16702,5689,3701,0.328819,Bullish,0.368022
13463,5697,3709,0.353898,Bullish,0.526336
8535,5745,3739,0.464844,Bullish,0.382162
17489,5758,3754,0.504646,Bullish,0.523414
15747,5762,3759,0.419153,Bullish,0.352651
9439,5766,3764,0.625544,Bullish,0.413231
7150,5773,3770,0.597963,Bullish,0.476895
14861,5784,3774,0.930964,Bullish,0.360528
6432,5815,3799,0.247838,Bullish,0.577889
17049,5819,3799,0.364275,Bullish,0.460339
173,5820,3799,0.247838,Bullish,0.719895
4928,5821,3799,0.364275,Bullish,0.70344
11218,5823,3799,0.247838,Bullish,0.577889
13554,5829,3800,0.483888,Bullish,0.395272
8609,5868,3817,0.455838,Bullish,0.369599
7980,5879,3824,0.377142,Bullish,0.365798
19537,5894,3837,0.684485,Bullish,0.389681
10004,5901,3842,0.689652,Bullish,0.376464
16909,5903,3843,0.533981,Bullish,0.532285
5867,5916,3850,0.9545,Bullish,0.373286
14239,5918,3852,0.949596,Bullish,0.383648
14297,5934,3864,0.417995,Bullish,0.504487
8061,5979,3888,0.412298,Bullish,0.4525
719,5980,3889,0.285526,Bullish,0.367514
7041,5981,3890,0.417995,Bullish,0.431305
2539,5998,3908,0.430088,Bullish,0.49964
14547,5999,3909,0.4499,Bullish,0.441154
14501,6000,3910,0.500753,Bullish,0.531361
14501,6001,3914,0.500753,Bullish,0.531361
16181,6002,3911,0.546745,Bullish,0.459845
15350,6003,3912,0.379435,Bullish,0.459677
10064,6004,3913,0.436009,Bullish,0.391797
16442,6005,3910,0.413199,Bullish,0.450809
16442,6006,3914,0.413199,Bullish,0.450809
14862,6007,3915,0.636698,Bullish,0.438782
14612,6009,3917,0.190167,Bullish,0.4461
640,6043,3925,0.769861,Bullish,0.350705
4326,6044,3925,0.495015,Bullish,0.410885
15528,6048,3928,0.474958,Bullish,0.380606
2351,6049,3929,0.811755,Bullish,0.462604
14141,6051,3930,0.773597,Bullish,0.472799
13488,6052,3931,0.769861,Bullish,0.372827
6057,6056,3933,0.747404,Bullish,0.373248
13367,6059,3935,0.73545,Bullish,0.448317
14274,6062,3937,0.362065,Bullish,0.439257
14962,6065,3939,0.334008,Bullish,0.396843
6783,6066,3940,0.433523,Bullish,0.370272
14499,6067,3941,0.42503,Bullish,0.355789
7038,6070,3944,0.638519,Bullish,0.363536
14875,6071,3946,0.69701,Bullish,0.441677
13257,6073,3948,0.560594,Bullish,0.491495
15861,6103,3974,0.629492,Bullish,0.534995
16082,6109,3977,0.923113,Bullish,0.534075
14206,6118,3981,0.363768,Bullish,0.473903
3975,6137,3990,0.951582,Bullish,0.371055
16041,6140,3991,0.832744,Bullish,0.412107
4572,6144,3994,0.897153,Bullish,0.415169
5514,6145,3995,0.814341,Bullish,0.576845
18107,6160,4016,0.819739,Bullish,0.434982
13681,6163,4017,0.728189,Bullish,0.372703
17360,6167,4019,0.804025,Bullish,0.503045
16005,6170,4020,0.729947,Bullish,0.484403
13022,6173,4021,0.815635,Bullish,0.355846
13184,6174,4022,0.82927,Bullish,0.388252
15735,6177,4023,0.798255,Bullish,0.449534
3921,6181,4024,0.868235,Bullish,0.369072
2351,6185,4025,0.780089,Bullish,0.461204
9585,6192,4028,0.805739,Bullish,0.398788
5483,6197,4032,0.712128,Bullish,0.439595
3468,6199,4033,0.746491,Bullish,0.377073
15046,6209,4038,0.666827,Bullish,0.37594
5075,6212,4040,0.790705,Bullish,0.511288
18496,6228,4052,0.904419,Bullish,0.470032
19,6300,4111,0.613588,Bullish,0.514831
14860,6310,4119,0.765876,Bullish,0.504249
8664,6331,4138,0.251866,Bullish,0.372242
13837,6341,4144,0.696531,Bullish,0.376664
17880,6403,4191,0.490323,Bullish,0.364685
11547,6404,4196,0.892763,Bullish,0.599703
3691,6409,4198,0.837089,Bullish,0.767932
14099,6463,4252,0.590628,Bullish,0.434939
13635,6522,4294,0.913524,Bullish,0.448277
16016,6557,4327,0.450607,Bullish,0.501133
9439,6591,4352,0.502693,Bullish,0.429306
930,6595,4353,0.222838,Bullish,0.417174
11547,6600,4356,0.058047,Bullish,0.362219
2122,6607,4361,0.71032,Bullish,0.409007
9940,6610,4364,0.797383,Bullish,0.482525
4646,6611,4365,0.821583,Bullish,0.524393
19,6651,4393,0.838776,Bullish,0.403845
10430,6654,4397,0.751437,Bullish,0.501295
930,6670,4405,0.752508,Bullish,0.395673
16786,6688,4420,0.439786,Bullish,0.377871
13750,6697,4431,0.377958,Bullish,0.493075
2614,6703,4434,0.88671,Bullish,0.410181
14971,6706,4436,0.876064,Bullish,0.786637
19642,6707,4436,0.876064,Bullish,0.786637
19,6722,4444,0.681539,Bullish,0.371369
5881,6726,4447,0.374714,Bullish,0.505343
551,6727,4447,0.324495,Bullish,0.388416
987,6747,4460,0.844916,Bullish,0.421332
2538,6750,4461,0.843611,Bullish,0.363459
7582,6761,4469,0.81804,Bullish,0.510368
63,6763,4472,0.020704,Bullish,0.365471
5701,6765,4476,0.885652,Bullish,0.476826
892,6781,4492,0.732439,Bullish,0.476003
14294,6788,4498,0.841981,Bullish,0.432924
19173,6791,4504,0.793786,Bullish,0.485151
16829,6793,4505,0.697241,Bullish,0.449862
15312,6796,4507,0.927645,Bullish,0.354385
17375,6801,4510,0.672712,Bullish,0.396865
3965,6806,4514,0.837604,Bullish,0.368567
11745,6810,4518,0.844077,Bullish,0.507638
17260,6812,4520,0.834761,Bullish,0.461787
488,6817,4523,0.757834,Bullish,0.375975
9548,6820,4524,0.733479,Bullish,0.539377
16898,6822,4525,0.712594,Bullish,0.427573
13253,6824,4526,0.815149,Bullish,0.457994
16090,6828,4527,0.81111,Bullish,0.378764
17218,6829,4528,0.844813,Bullish,0.396957
871,6830,4529,0.911721,Bullish,0.471388
13582,6834,4530,0.827318,Bullish,0.585789
2980,6838,4535,0.804667,Bullish,0.469686
9904,6839,4536,0.842269,Bullish,0.424253
3631,6841,4539,0.896455,Bullish,0.465443
3579,6842,4539,0.896455,Bullish,0.465443
17906,6845,4541,0.538177,Bullish,0.446001
2124,6854,4549,0.851529,Bullish,0.463997
7689,6864,4561,0.801749,Bullish,0.411163
15069,6885,4573,0.863793,Bullish,0.389833
9439,6886,4574,0.441698,Bullish,0.472202
10769,6905,4579,0.974235,Bullish,0.375104
964,6906,4580,0.783955,Bullish,0.427351
5358,6912,4587,0.86768,Bullish,0.503822
14540,6915,4588,0.856132,Bullish,0.520226
16038,6918,4590,0.831224,Bullish,0.472737
14659,6923,4591,0.736282,Bullish,0.476406
18473,6925,4592,0.859085,Bullish,0.447552
4486,6926,4593,0.75847,Bullish,0.4587
1805,6929,4594,0.916158,Bullish,0.509098
17318,6940,4604,0.662393,Bullish,0.410447
16586,6951,4617,0.178459,Bullish,0.430719
6432,6961,4626,0.655281,Bullish,0.417349
14861,7025,4690,0.666827,Bullish,0.392336
10043,7030,4694,0.135347,Bullish,0.353028
7654,7036,4698,0.427253,Bullish,0.483185
13541,7153,4781,0.365464,Bullish,0.420959
13791,7163,4792,0.355588,Bullish,0.423756
15983,7210,4839,0.382088,Bullish,0.389336
930,7233,4849,0.473208,Bullish,0.409894
13556,7245,4856,0.60999,Bullish,0.439338
17228,7262,4864,0.411176,Bullish,0.365463
2725,7349,4902,0.728774,Bullish,0.506014
13301,7365,4913,0.838312,Bullish,0.481055
15861,7372,4920,0.355588,Bullish,0.387939
13840,7375,4923,0.768765,Bullish,0.601378
8752,7376,4924,0.881404,Bullish,0.415544
13750,7389,4930,0.615462,Bullish,0.519212
14208,7402,4938,0.288408,Bullish,0.471636
8188,7416,4946,0.529767,Bullish,0.373967
173,7443,4960,0.653822,Bullish,0.358386
930,7454,4965,0.733479,Bullish,0.390459
16911,7470,4978,0.733479,Bullish,0.377393
5905,7499,4990,0.250386,Bullish,0.390027
15252,7507,4995,0.452295,Bullish,0.450012
17462,7513,4996,0.351392,Bullish,0.365795
19,7534,4444,0.63935,Bullish,0.472913
19,7535,5011,0.63935,Bullish,0.472913
16016,7553,5035,0.446546,Bullish,0.416656
14759,7580,5052,0.825023,Bullish,0.425533
17300,7585,5060,0.853716,Bullish,0.359626
14974,7595,5066,0.849318,Bullish,0.43545
15428,7599,5069,0.878814,Bullish,0.464987
15759,7604,5071,0.689529,Bullish,0.446677
1479,7605,5072,0.873432,Bullish,0.468666
17480,7606,5073,0.85099,Bullish,0.362287
2433,7610,5074,0.880552,Bullish,0.470212
6604,7618,5081,0.818793,Bullish,0.468074
5555,7619,5082,0.824531,Bullish,0.435704
7465,7621,5084,0.874686,Bullish,0.553948
8448,7626,5085,0.843315,Bullish,0.386758
7934,7629,5086,0.883917,Bullish,0.363838
9931,7632,5087,0.766577,Bullish,0.420449
14200,7640,5091,0.914052,Bullish,0.441606
13766,7644,5092,0.780462,Bullish,0.391688
3595,7660,5109,0.89979,Bullish,0.466456
16013,7669,5125,0.186259,Bullish,0.363925
16013,7681,5136,0.196344,Bullish,0.367901
13683,7712,5169,0.658245,Bullish,0.432346
3310,7713,5170,0.578948,Bullish,0.355266
13558,7716,5173,0.638317,Bullish,0.443583
16047,7725,5183,0.584103,Bullish,0.356355
13,7728,5188,0.521961,Bullish,0.401813
9237,7736,5199,0.506613,Bullish,0.36671
16713,7741,5203,0.526707,Bullish,0.360182
15524,7745,5207,0.568148,Bullish,0.421157
14942,7746,5208,0.585687,Bullish,0.401709
13691,7747,5209,0.577838,Bullish,0.386973
246,7750,5211,0.60098,Bullish,0.365167
13750,7753,5214,0.618922,Bullish,0.406811
8381,7765,5223,0.514619,Bullish,0.453051
15905,7771,5229,0.651499,Bullish,0.377835
16421,7772,5230,0.558244,Bullish,0.393569
19353,7773,5231,0.523202,Bullish,0.371188
6149,7776,5234,0.550532,Bullish,0.433927
707,7778,5236,0.589793,Bullish,0.362085
17228,7786,5246,0.658245,Bullish,0.392956
14208,7787,5247,0.636698,Bullish,0.414328
6432,7790,5250,0.590482,Bullish,0.410956
16190,7791,5251,0.628699,Bullish,0.403227
6185,7792,5252,0.610329,Bullish,0.38459
13697,7806,5267,0.77688,Bullish,0.372537
15156,7816,5285,0.744196,Bullish,0.489664
13948,7830,5289,0.791422,Bullish,0.530967
3780,7839,5303,0.751437,Bullish,0.382232
6822,7847,5307,0.211806,Bullish,0.372558
15861,7848,5310,0.981584,Bullish,0.360095
15472,7850,5314,0.716023,Bullish,0.513848
14049,7854,5317,0.114956,Bullish,0.370657
13328,7857,5317,0.335519,Bullish,0.361087
14395,7864,5324,0.55992,Bullish,0.361425
17493,7876,5333,0.853983,Bullish,0.38071
10004,7882,5338,0.89767,Bullish,0.425596
2229,7896,5346,0.228073,Bullish,0.39924
7352,7897,5346,0.228073,Bullish,0.39924
10326,7898,5346,0.228073,Bullish,0.39924
1545,7899,5346,0.228073,Bullish,0.39924
15271,7902,5350,0.636698,Bullish,0.523683
10084,7912,5360,0.21686,Bullish,0.357803
2673,7923,5362,0.468029,Bullish,0.538573
17228,7927,5366,0.258351,Bullish,0.578526
13541,7932,5370,0.728189,Bullish,0.366216
7185,7937,5372,0.708432,Bullish,0.353689
5812,7939,5373,0.460808,Bullish,0.394613
5812,7940,5374,0.429671,Bullish,0.386346
15565,7950,5379,0.912705,Bullish,0.36189
2210,7956,5382,0.695767,Bullish,0.354365
13556,7964,5384,0.831115,Bullish,0.572868
16964,7981,5398,0.974831,Bullish,0.505925
16704,7982,5399,0.642555,Bullish,0.39754
16964,7985,5402,0.981374,Bullish,0.541021
4931,7995,5410,0.222838,Bullish,0.58781
2991,7996,5411,0.345674,Bullish,0.381063
16704,8001,5413,0.709186,Bullish,0.417486
9320,8013,5418,0.206685,Bullish,0.381534
16233,8023,5424,0.48268,Bullish,0.510891
17137,8030,5431,0.67243,Bullish,0.713201
5526,8035,5434,0.359014,Bullish,0.364818
13207,8038,5437,0.213517,Bullish,0.400689
19246,8046,5439,0.354741,Bullish,0.366307
16479,8052,5445,0.352223,Bullish,0.368849
13207,8056,5451,0.254573,Bullish,0.450352
10834,8061,5453,0.311631,Bullish,0.405352
6185,8068,5458,0.627119,Bullish,0.410496
19,8069,5458,0.56005,Bullish,0.426458
15262,8073,5460,0.483434,Bullish,0.358062
6185,8074,5461,0.921041,Bullish,0.553649
14084,8082,5462,0.206245,Bullish,0.440228
16575,8084,5465,0.401974,Bullish,0.48464
18909,8093,5472,0.849667,Bullish,0.561706
16375,8118,5497,0.535653,Bullish,0.486171
15057,8123,5507,0.430088,Bullish,0.525446
15057,8131,5515,0.469744,Bullish,0.559013
16233,8136,5519,0.694349,Bullish,0.586858
17654,8146,5529,0.197413,Bullish,0.487761
15905,8162,5538,0.662393,Bullish,0.502163
8610,8180,2453,0.806597,Bullish,0.446779
8610,8181,5558,0.806597,Bullish,0.446779
16233,8205,5570,0.709611,Bullish,0.588693
5992,8206,5572,0.508878,Bullish,0.418577
6681,8213,5580,0.49449,Bullish,0.354644
15472,8230,5588,0.834422,Bullish,0.367482
14309,8231,5589,0.949596,Bullish,0.383648
14656,8239,5595,0.638519,Bullish,0.525126
8488,8248,5601,0.29234,Bullish,0.37431
4206,8290,5636,0.428632,Bullish,0.480212
930,8292,5637,0.791876,Bullish,0.640866
16773,8295,5638,0.096671,Bullish,0.385647
13808,8296,5638,0.048425,Bullish,0.362449
8000,8298,5641,0.693907,Bullish,0.565504
13558,8301,5644,0.949596,Bullish,0.383648
19510,8305,5648,0.377142,Bullish,0.455835
4206,8319,5656,0.387374,Bullish,0.450007
17776,8322,5659,0.558244,Bullish,0.660489
16911,8325,5661,0.325208,Bullish,0.393593
810,8328,5661,0.940989,Bullish,0.52959
9013,8341,5671,0.914521,Bullish,0.575292
5567,8346,5677,0.536492,Bullish,0.363431
13585,8347,5678,0.544869,Bullish,0.495292
15904,8360,5684,0.566715,Bullish,0.53703
17322,8384,5699,0.351558,Bullish,0.528967
8488,8391,5704,0.33628,Bullish,0.39459
17297,8407,5712,0.50186,Bullish,0.400697
15600,8412,5714,0.128822,Bullish,0.413249
5905,8415,5717,0.154455,Bullish,0.360411
11547,8416,5719,0.169081,Bullish,0.408787
930,8419,5724,0.694939,Bullish,0.378
17493,8424,5730,0.622414,Bullish,0.540896
1235,8427,5734,0.825692,Bullish,0.400274
17654,8446,5746,0.199037,Bullish,0.490223
15290,8459,5753,0.288893,Bullish,0.36736
5375,8460,5753,0.861522,Bullish,0.41964
13223,8492,5764,0.214462,Bullish,0.386633
19531,8498,151,0.595343,Bullish,0.635686
19531,8499,349,0.595343,Bullish,0.635686
19531,8500,354,0.595343,Bullish,0.635686
19531,8501,392,0.595343,Bullish,0.635686
19531,8502,493,0.595343,Bullish,0.635686
19531,8503,713,0.595343,Bullish,0.635686
19531,8504,1347,0.595343,Bullish,0.635686
19531,8505,5140,0.595343,Bullish,0.635686
19531,8506,5768,0.595343,Bullish,0.635686
5526,8534,5789,0.367865,Bullish,0.361949
16862,8536,5792,0.360752,Bullish,0.368195
6742,8537,5793,0.369685,Bullish,0.367662
14861,8542,5794,0.505737,Bullish,0.389172
13328,8543,5794,0.456544,Bullish,0.458562
19246,8544,5795,0.363388,Bullish,0.363387
16479,8546,5798,0.360752,Bullish,0.365966
13207,8548,5800,0.256719,Bullish,0.409026
9846,8549,5800,0.256719,Bullish,0.387214
8399,8562,5812,0.677342,Bullish,0.550609
10834,8567,5814,0.313218,Bullish,0.389253
6185,8570,5815,0.634884,Bullish,0.408974
19,8571,5815,0.538177,Bullish,0.414127
15262,8581,5820,0.481177,Bullish,0.354314
16575,8582,5822,0.289381,Bullish,0.424279
14681,8594,5828,0.321673,Bullish,0.377665
13662,8607,1714,0.43303,Bullish,0.480871
13662,8608,3631,0.43303,Bullish,0.480871
13662,8609,5837,0.43303,Bullish,0.480871
13662,8610,5841,0.43303,Bullish,0.480871
13662,8611,5842,0.43303,Bullish,0.480871
13278,8612,5838,0.516316,Bullish,0.458365
16133,8613,5839,0.448316,Bullish,0.532509
16851,8614,5843,0.446742,Bullish,0.49159
14922,8615,5845,0.440549,Bullish,0.468314
12746,8616,5850,0.503559,Bullish,0.350348
11547,8618,5851,0.871926,Bullish,0.51375
14810,8621,5852,0.147818,Bullish,0.466869
17654,8622,5853,0.932163,Bullish,0.693938
16036,8625,5856,0.690822,Bullish,0.613842
6661,8626,5857,0.790605,Bullish,0.65122
519,8627,5857,0.68471,Bullish,0.623761
13304,8628,5858,0.790605,Bullish,0.646507
14117,8629,5860,0.692877,Bullish,0.604881
19246,8630,5861,0.749418,Bullish,0.590142
16567,8631,5862,0.614479,Bullish,0.500324
5347,8632,5863,0.73545,Bullish,0.540341
17319,8633,5863,0.678673,Bullish,0.525072
14078,8652,5877,0.379291,Bullish,0.415966
8703,8658,5878,0.975666,Bullish,0.474826
15135,8667,5880,0.405029,Bullish,0.378554
16594,8676,5890,0.843611,Bullish,0.672429
3921,8702,5901,0.39736,Bullish,0.508848
1209,8707,5905,0.454511,Bullish,0.610176
17821,8711,5906,0.616842,Bullish,0.404931
3837,8715,5907,0.659949,Bullish,0.535737
17480,8717,5909,0.360752,Bullish,0.47368
10769,8722,5914,0.866386,Bullish,0.363589
203,8726,5916,0.785247,Bullish,0.461834
13393,8739,5919,0.380012,Bullish,0.609485
6847,8764,5949,0.332658,Bullish,0.355649
9542,8765,5950,0.949596,Bullish,0.383648
19353,8769,5955,0.355588,Bullish,0.410761
17137,8786,5975,0.679245,Bullish,0.707546
13722,8813,5984,0.899125,Bullish,0.488654
15290,8826,5989,0.091162,Bullish,0.506405
13328,8835,5990,0.902573,Bullish,0.430825
6374,8837,5993,0.615462,Bullish,0.528285
203,8871,6018,0.562367,Bullish,0.481708
19642,8899,6032,0.900719,Bullish,0.38564
6616,8900,6032,0.417304,Bullish,0.368373
14971,8905,6032,0.258351,Bullish,0.46686
19,8912,6036,0.457274,Bullish,0.455141
15462,8929,6045,0.608634,Bullish,0.482486
14128,8951,6053,0.616842,Bullish,0.413957
1714,8966,6059,0.397517,Bullish,0.417869
7935,8975,6063,0.118354,Bullish,0.473801
6432,8978,6066,0.747807,Bullish,0.522934
14274,8986,6075,0.939207,Bullish,0.386084
8535,8987,6075,0.939207,Bullish,0.386084
8535,8990,6078,0.95919,Bullish,0.402652
14024,8996,6082,0.780579,Bullish,0.380478
2292,9024,6096,0.492659,Bullish,0.451966
16100,9049,6105,0.401331,Bullish,0.458344
